9021017380716000,Skane,59.431663,13.277242
9021017337069000,Skansenvägen,60.239928,13.009510
9021017385078000,Skarbol,59.257578,12.595248
9021017384398000,"Skassåsbron, Norra brofästet",59.460326,12.772349
9021017384225000,"Skasåsbron, fd affären",59.447851,12.767787
9021017384100000,Skattebol,59.716842,12.432703
9021017380619000,"Skattkärr, Annelundsvägen",59.410625,13.665356
9021017380620000,"Skattkärr, Beckasinvägen",59.408890,13.657592
9021017380584000,"Skattkärr, Norra Vägen",59.418232,13.683587
9021017380609000,"Skattkärr, Sjögatan",59.413761,13.675957
9021017380623000,"Skattkärr, skolan",59.412445,13.671213
9021017380624000,"Skattkärr, Snäppvägen",59.414632,13.677593
9021017380613000,"Skattkärr, Östra Silon",59.419299,13.692329
9021017330051000,Skillingsfors,59.817153,12.008846
9021017366112000,Skinnargården,59.856175,13.101112
9021017363036000,"Skived, Konsum Närköp",59.520865,13.483339
9021017363037000,Skivedsleden,59.528039,13.476216
9021017363038000,Skivedtorp,59.519682,13.472887
9021017382101000,Skjutbanan,59.689093,14.194952
9021017384228000,Skjutsbol,59.538454,12.794048
9021017385079000,Skog,59.307635,12.767068
9021017365038000,Skogen,59.195967,12.374884
9021017361028000,Skoghall (båthållplats),59.328027,13.464641
9021017361058000,Skoghall Centrum,59.323285,13.465143
9021017361004000,"Skoghall, Edsviksvägen",59.323503,13.457784
9021017361062000,"Skoghall, Frödingsvägen",59.328843,13.492738
9021017361066000,"Skoghall, Hagakorset",59.324743,13.474338
9021017380088000,"Skoghall, Lillängshamnen",59.316158,13.466828
9021017361071000,"Skoghall, Mörmoskolan",59.329768,13.479617
9021017361008000,"Skoghall, Parkvägen",59.323801,13.481378
9021017361076000,"Skoghall, Södra Vägen",59.340999,13.444533
9021017361077000,"Skoghall, Valsvägen",59.343284,13.494797
9021017361078000,"Skoghall, Vidövägen",59.335597,13.447703
9021017361000000,Skoghallsleden,59.335388,13.488601
9021017383121000,Skomakargården,59.849756,13.750100
9021017381355000,Skottlandavägen,59.118459,14.176931
9021017366004000,Skrötingerud,59.790202,13.105015
9021017380723000,Skyltorp,59.447658,13.965971
9021017365039000,Skålerud,59.496416,11.917860
9021017383122000,Skålviken,60.064354,13.644882
9021017380532000,Skåne,59.476008,13.337717
9021017380631000,Skånevägen,59.486367,13.345118
9021017315046000,Skårebol,59.500962,13.265892
9021017385082000,Skäggebyn,59.209075,12.589384
9021017330052000,Skällarbyn,59.720827,12.282870
9021017384020000,Skärmnäs vägskäl,59.623233,12.887098
9021017384304000,Skönbacken,59.737621,12.384463
9021017384231000,Slorud,59.666864,12.909668
9021017364041000,Slottsbron,59.325311,13.104023
9021017364042000,"Slottsbron, Macken",59.317200,13.100081
9021017364043000,"Slottsbron, Oxbråtsgatan",59.319889,13.102398
9021017364044000,"Slottsbron, Åstorpsvägen",59.323189,13.107337
9021017360050000,Släbråten,59.495130,14.252442
9021017360047000,Släbråtsängen,59.503441,14.259089
9021017365040000,Slämtegen,59.319742,12.114378
9021017330076000,Slärtegen,59.683381,12.112529
9021017382102000,Slätthallarna,59.812575,14.254122
9021017381359000,Slättomsvägen,59.390189,14.003465
9021017366062000,Smedsbyn,59.708888,13.227748
9021017384386000,Smådal,59.641180,12.887969
9021017363039000,Småris,59.598730,13.450722
9021017385083000,Smärsbol,59.152874,12.884146
9021017365041000,Snarkilsvägen,59.342995,12.298644
9021017330054000,Sofielund,59.784106,12.357441
9021017380635000,Solberg,59.454793,13.452844
9021017330055000,Solberga,59.747248,12.162997
9021017382103000,Sommarsta,59.624674,14.271027
9021017381425000,Sommerstagård,59.110885,14.174392
9021017926810000,Spjutberget,59.412765,14.426532
9021017381361000,Spjutbäcken,59.349514,14.138957
9021017380636000,Spånga,59.419563,13.713192
9021017380637000,Spångavägen,59.419399,13.698543
9021017383123000,Spårtorp,60.081855,13.449975
9021017385084000,Spässlanda,59.174890,12.924366
9021017381415000,Stakängen,59.330977,14.179013
9021017384234000,Stavnäs,59.486818,12.761282
9021017380641000,Steffens Väg,59.427548,13.560448
9021017385124000,Stegelsrud,58.956203,13.128086
9021017365042000,Stenbyn,59.482578,11.836086
9021017383125000,Stenbäcken,59.985986,13.581613
9021017366117000,Stenserud,59.882216,12.926049
9021017382105000,Stensta,59.695274,14.190960
9021017384235000,Stenstad,59.666039,12.857738
9021017001003000,"Stockholm, Birka Cruises",0.005874,2.454412
9021017397001000,"Stockholm, Cityterminalen",58.555775,1.544197
9021017001002000,"Stockholm, Tallink",0.005874,2.454412
9021017397005000,"Stockholm, Viking Line",59.315978,18.095267
9021017360053000,Stockviken,59.461591,14.252642
9021017365043000,Stommen,59.535017,12.076800
9021017384042000,Stora Gårdsås,59.824617,12.603284
9021017384238000,Stora Näs,59.664405,12.790649
9021017382107000,Stora Sten,59.841078,14.256435
9021017384239000,Stora Årbotten,59.799488,12.606053
9021017337072000,Storbergsvägen,61.021693,12.508399
9021017360063000,Storfors Resecentrum,59.533070,14.271430
9021017360051000,"Storfors, Fallvägen",59.525922,14.279760
9021017360062000,"Storfors, Idrottsplatsen",59.529923,14.295680
9021017360065000,"Storfors, Kroppavägen",59.543629,14.277651
9021017360003000,"Storfors, Norra Kroppavägen",59.550319,14.276994
9021017360030000,"Storfors, Vargbroskolan",59.543939,14.281933
9021017360038000,"Storfors, Vårdcentralen",59.531750,14.276739
9021017384241000,Stortorpet,59.664979,12.661788
9021017380645000,Strand,59.549136,13.654147
9021017301001000,Stranden,59.041803,14.136951
9021017385085000,Strandhaget,59.344908,12.793545
9021017364045000,Strandsågen,59.454229,12.884294
9021017384243000,Stranna,59.747069,12.554362
9021017384310000,Stretsbol,59.603637,12.534247
9021017380647000,Strömsberg,59.483528,13.589936
9021017384244000,Stubberud,59.584551,12.553479
9021017384247000,Stålsberga,59.695192,12.635460
9021017337073000,Stöllet Riksväg 62,60.410653,13.272472
9021017337172000,"Stöllet, Konsum",60.410440,13.272144
9021017384249000,"Stömne, gamla affären",59.433020,12.749687
9021017384250000,"Stömne, Södra infarten",59.428770,12.757281
9021017366066000,Stöpafors E45,59.962267,13.106934
9021017366065000,"Stöpafors, Herrgården",59.959424,13.101434
9021017382109000,Stöpsjövägen,59.800035,14.115179
9021017384306000,"Sulvik, Glavavägen",59.675537,12.417108
9021017384252000,"Sulvik, Macken",59.676632,12.417779
9021017384305000,"Sulvik, Skolan",59.679816,12.410617
9021017384251000,"Sulvik, Åmotforsvägen",59.679071,12.409254
9021017383127000,Sund,60.047423,13.673278
9021017364046000,Sundet,59.460829,12.942996
9021017383165000,Sundfallet,59.878852,13.705471
9021017330056000,Sundshagsfors,59.852185,11.964484
9021017360100000,Sundstorp,59.380223,14.293106
9021017380648000,Sundvägen,59.405519,13.845581
9021017366067000,Sunne Resecentrum,59.835122,13.148568
9021017366069000,Sunne Skicenter,59.805243,13.040121
9021017366661000,"Sunne, Ekebyskolan",59.833320,13.138988
9021017366141000,"Sunne, Hagen",59.844841,13.139815
9021017366074000,"Sunne, Hotell Selma Lagerlöf",59.826236,13.135077
9021017366068000,"Sunne, Kyrkan",59.839982,13.157548
9021017366076000,"Sunne, Långgatan",59.837141,13.141376
9021017366635000,"Sunne, Skäggebergsskolan",59.837829,13.135023
9021017366189000,"Sunne, Sparbankshallen",59.842683,13.164151
9021017366080000,"Sunne, Storgatan",59.837523,13.144290
9021017366079000,"Sunne, Sundsbergs gård",59.828287,13.137874
9021017366081000,"Sunne, Tingshuset",59.832758,13.138730
9021017366082000,"Sunne, Torget",59.837014,13.147988
9021017366077000,"Sunne, Vårdcentralen",59.843284,13.141403
9021017366071000,"Sunne, Östra skolan",59.841465,13.158055
9021017383133000,"Sunnemo, Folkets Hus",59.888574,13.710950
9021017383132000,"Sunnemo, Kyrkan",59.885852,13.721090
9021017383134000,Sunnemohyttan,59.884552,13.727442
9021017385086000,Sunsa,59.148157,12.927910
9021017380650000,"Sutterhöjdsvägen, Riksväg 63",59.603082,13.842657
9021017385087000,"Svaneholm, Centrumkiosken",59.179166,12.551783
9021017385088000,"Svaneholm, skolan",59.173132,12.547947
9021017382110000,Svartå,59.756374,13.854094
9021017380651000,Svedenäs,59.522935,13.617360
9021017337174000,Svenneby E45,60.102979,13.020937
9021017365044000,Svensbyn,59.325593,12.308017
9021017366083000,Svensbyåsarna,59.711535,13.145296
9021017315047000,Svenserud,59.548378,13.195154
9021017361081000,Svenshult,59.291640,13.511063
9021017363040000,Syrsjön,59.578451,13.510226
9021017337078000,Sysslebäck Centrum,60.730290,12.870976
9021017337077000,"Sysslebäck, Kvistbergsvägen",60.711409,12.886464
9021017337079000,"Sysslebäck, Parken",60.734538,12.866094
9021017337067000,"Sysslebäck, Servicehuset",60.719614,12.880127
9021017384301000,Sågen,59.853028,12.549090
9021017384254000,Sågmon,59.665045,12.643974
9021017366123000,Såneby,59.776306,13.096592
9021017366124000,Sånebytorp,59.760349,13.113747
9021017315007000,Säbytorp,59.569958,13.293755
9021017385096000,Säffle Resecentrum,59.131928,12.916655
9021017385090000,"Säffle, Annelundsskolan",59.139176,12.908982
9021017385091000,"Säffle, Backgatan",59.144129,12.899490
9021017385192000,"Säffle, Björkbacken",59.128049,12.934927
9021017385198000,"Säffle, Bondevägen",59.125541,12.936064
9021017385180000,"Säffle, Duse Udde Camping",59.084256,12.889271
9021017385184000,"Säffle, Enbärsvägen 7",59.139781,12.951669
9021017385130000,"Säffle, Fabriksgatan",59.123447,12.911761
9021017385162000,"Säffle, Forskningen",59.139478,12.914480
9021017385092000,"Säffle, Gamla Åmålsvägen",59.128304,12.903610
9021017385172000,"Säffle, Granbäcksvägen",59.139896,12.925999
9021017385212000,"Säffle, Guttane köpcentrum",59.124966,12.870642
9021017385093000,"Säffle, Götavägen",59.138435,12.942779
9021017385193000,"Säffle, Götavägen 26",59.138271,12.945939
9021017385194000,"Säffle, Götavägen 40",59.136610,12.947599
9021017385195000,"Säffle, Götavägen 58",59.135073,12.948356
9021017385157000,"Säffle, Hamngatan 3",59.133074,12.923374
9021017385095000,"Säffle, Hermes",59.127619,12.907495
9021017385045000,"Säffle, Herrgårdsgymnasiet",59.122483,12.916053
9021017385129000,"Säffle, Höglunda",59.132687,12.910806
9021017385422000,"Säffle, ICA",59.132657,12.933301
9021017385202000,"Säffle, Industrigatan",59.122665,12.908106
9021017385094000,"Säffle, Jupiter",59.127674,12.893913
9021017385206000,"Säffle, Järnvägsgatan",59.130229,12.916990
9021017385200000,"Säffle, Kaptensgården",59.133292,12.922657
9021017385131000,"Säffle, Karlstadsvägen",59.134729,12.936448
9021017385219000,"Säffle, Kyrkmyrsvägen",59.141803,12.903935
9021017385199000,"Säffle, Lindbacken",59.134208,12.931580
9021017385208000,"Säffle, Lugnadal",59.134987,12.910052
9021017385218000,"Säffle, Lugnadalsskolan",59.137221,12.913552
9021017385156000,"Säffle, Magasinsgatan",59.134152,12.919753
9021017385207000,"Säffle, Mångatan",59.121858,12.889340
9021017385173000,"Säffle, Norra Rolfserudsvägen",59.141695,12.926932
9021017385185000,"Säffle, Norra Rolfserudsvägen 34",59.143177,12.923258
9021017385209000,"Säffle, Sporthälla",59.138374,12.933119
9021017385099000,"Säffle, Stadshuset",59.132666,12.923181
9021017385147000,"Säffle, Stjärngatan 7",59.131295,12.904807
9021017385181000,"Säffle, Stockvägen 10",59.138142,12.954340
9021017385182000,"Säffle, Stockvägen 46",59.137604,12.956849
9021017385187000,"Säffle, Södra Rolfserudsvägen 17",59.132045,12.932880
9021017385164000,"Säffle, Tallvägen/Gräshoppan",59.141295,12.951508
9021017385163000,"Säffle, Tallvägen/Nävret",59.140719,12.956363
9021017385166000,"Säffle, Tallvägen/Ollonborren",59.141352,12.947553
9021017385493000,"Säffle, Tegnérhallen",59.129444,12.942797
9021017385020000,"Säffle, Tegnérskolan",59.129425,12.939093
9021017385183000,"Säffle, Treabacksvägen 7",59.139289,12.948109
9021017385100000,"Säffle, Vallgatan",59.136091,12.938728
9021017385196000,"Säffle, Vallgatan 25",59.134243,12.944126
9021017385197000,"Säffle, Vallgatan 9",59.135407,12.939869
9021017385145000,"Säffle, Vintergatan 25",59.133145,12.906416
9021017385144000,"Säffle, Vintergatan 3",59.134980,12.913758
9021017385204000,"Säffle, Vårdcentralen",59.136218,12.933090
9021017385174000,"Säffle, Älvhagsgatan",59.140863,12.923837
9021017384255000,"Sälboda, gamla konsum",59.760069,12.544995
9021017384256000,Sälbodavägen,59.745972,12.638834
9021017315048000,Säldebråten,59.533842,13.110750
9021017383135000,Säljheden,60.131487,13.557521
9021017381372000,Sälsåsen,59.411277,14.004564
9021017337080000,Säterbron,60.117549,13.117041
9021017366084000,Sätergården,60.069706,13.161333
9021017384258000,Säterud,59.764901,12.546767
9021017361082000,Sätter,59.304951,13.542021
9021017381417000,Sättravägen,59.346427,14.214522
9021017337081000,Södra Amnerud,60.572247,13.087905
9021017383136000,Södra Bogerud,59.860917,13.561015
9021017380654000,Södra Bohagen,59.459942,13.452539
9021017337082000,Södra Brattmon,60.757544,12.770836
9021017380770000,Södra Brukmon,59.427016,13.463744
9021017385073000,Södra Ed,59.178880,12.849322
9021017380610000,Södra Edsgatan,59.434075,13.558781
9021017384298000,Södra Fjöle,59.465583,12.774013
9021017362018000,Södra Gersby,59.797265,13.503482
9021017337106000,Södra Gravol,60.352692,13.333643
9021017384260000,Södra Gravås,59.785411,12.555529
9021017381418000,Södra Hedhultsvägen,59.319354,14.156453
9021017363041000,Södra Hedås,59.505474,13.442760
9021017366026000,Södra Hälserud,59.858361,13.076491
9021017383137000,Södra Höje,59.895911,13.560100
9021017337083000,Södra Klaråsen,60.961039,12.474244
9021017382111000,Södra Långban,59.848130,14.260621
9021017383115000,Södra Mossberg,60.148394,13.478045
9021017381377000,Södra Nässundet,59.432785,14.228320
9021017382005000,Södra Prästbäcken,59.619518,14.260044
9021017384261000,Södra Rackstad,59.679694,12.630513
9021017380657000,Södra Sanna,59.464693,13.415508
9021017385123000,Södra Skane,59.097806,12.942643
9021017383116000,Södra Skoga,60.039533,13.505352
9021017383181000,Södra Skoga vägskäl,60.039566,13.496967
9021017381345000,Södra Stenåsen,59.277188,14.153319
9021017366128000,Södra Stöpafors,59.949428,13.108838
9021017362019000,Södra Tjärne,59.787715,13.490993
9021017383148000,Södra Tollsåsen,60.073872,13.627441
9021017361083000,Södra Tye,59.342020,13.554936
9021017366085000,Södra Viken,59.860972,13.018922
9021017383138000,Södra Väsby,59.887225,13.695616
9021017366119000,Södra Västerrottna,59.839775,12.955559
9021017383139000,Södra Yggenäs,60.150848,13.544474
9021017366059000,Södra Ås,59.759276,13.240044
9021017383140000,Södra Öjenäs,60.106188,13.545127
9021017384263000,Sölje,59.485958,12.692785
9021017384262000,"Sölje, Tångberg",59.482549,12.699367
9021017384329000,Söljeälven,59.486380,12.691651
9021017330058000,Söpple,59.652964,12.140608
9021017383141000,Sörby,59.968447,13.491676
9021017383142000,Sörby IP,59.973809,13.485623
9021017337085000,Sörmark,60.222516,12.857464
9021017337192000,"Sörmark, gamla skolan",60.239134,12.840254
9021017380138000,Sörmon,59.383959,13.337285
9021017380660000,Sörmons Ridklubb,59.395983,13.413889
9021017360081000,Sörmyren,59.551572,14.085100
9021017361085000,Takene,59.270126,13.505090
9021017337086000,Tallholmen,60.084722,13.090469
9021017383143000,Tallhultsvägen,60.055365,13.705537
9021017365045000,Tenvik,59.378338,12.232746
9021017380663000,Tidafors,59.640407,13.716087
9021017925530000,"Timsbron, norra",59.362418,14.509684
9021017925520000,"Timsbron, södra",59.358135,14.511465
9021017363042000,Tjusbol,59.601888,13.490327
9021017363060000,Tjärnheden Bytespunkt,59.615297,13.449633
9021017315050000,Tolita Stationen,59.577703,13.240259
9021017315059000,Tolitavägen,59.579549,13.306850
9021017380664000,Tollerud,59.424556,13.475281
9021017384266000,Toltan,59.667752,12.978300
9021017366086000,Tonerud,59.798155,13.064930
9021017315052000,Torestavägen,59.642768,13.155020
9021017361086000,Torp,59.320208,13.532731
9021017381437000,Torpa,59.144964,14.179831
9021017330072000,Torpetvägen,59.730029,12.187222
9021017366087000,Torsberg,59.867959,13.219080
9021017337087000,Torsby Resecentrum,60.136548,13.001730
9021017337171000,Torsby Sjukhus (entrén),60.137271,12.999003
9021017337152000,"Torsby, Alstigen",60.144801,13.002558
9021017337150000,"Torsby, Bergsängsvägen",60.148014,13.015199
9021017337470000,"Torsby, Biblioteket",60.139552,13.008299
9021017337093000,"Torsby, Björklundavägen",60.120774,12.999869
9021017337151000,"Torsby, Bomansvägen",60.147339,13.014284
9021017337115000,"Torsby, Boställsvägen",60.123024,13.006013
9021017337117000,"Torsby, Brånåsvägen",60.127115,12.996953
9021017337179000,"Torsby, Coop Toriarondellen",60.131019,12.998924
9021017337114000,"Torsby, Fallåsvägen",60.121439,13.003268
9021017337178000,"Torsby, Fågelsångsvägen",60.142391,13.000314
9021017337180000,"Torsby, Fågelvägen",60.140094,13.000834
9021017337088000,"Torsby, golfbanan",60.140583,13.024869
9021017337183000,"Torsby, Hagvägen",60.137186,12.983183
9021017337116000,"Torsby, Henrik Sörensens väg",60.125518,12.998259
9021017337105000,"Torsby, Holmesskolan",60.136720,12.993757
9021017337089000,"Torsby, Kyrkogatan",60.135126,13.009683
9021017337162000,"Torsby, Lindenvägen",60.141100,12.993653
9021017337076000,"Torsby, Mellantrakten",60.120849,12.994518
9021017337155000,"Torsby, Pekås",60.136134,13.006789
9021017337182000,"Torsby, Sjukhuset",60.136902,13.001898
9021017337068000,"Torsby, Skallebyn",60.147049,13.011606
9021017337091000,"Torsby, Stjerneskolan",60.139273,13.011258
9021017337122000,"Torsby, Sundbergsvägen",60.128655,12.992501
9021017337181000,"Torsby, Södra Fågelsångsvägen",60.142957,13.009649
9021017337176000,"Torsby, Toria center",60.130192,12.994242
9021017337756000,"Torsby, Valbergsgården",60.139797,12.999526
9021017337175000,"Torsby, Valbergsvägen",60.138808,13.000763
9021017337149000,"Torsby, Vinkelvägen",60.150116,13.010986
9021017337167000,"Torsby, Wåhlstedts väg",60.136821,12.986275
9021017337113000,"Torsby, Östmarksvägen",60.134761,13.004295
9021017382112000,Torskbäcken,59.785659,14.338505
9021017385104000,Torstensbyn,59.225459,12.770073
9021017361087000,Toverud,59.319517,13.581634
9021017380665000,Trangärd,59.411029,13.415558
9021017380718000,Tranhem,59.411974,13.361865
9021017385105000,Trehörningen,59.314896,12.763379
9021017384268000,Treskog,59.892784,12.635440
9021017301005000,Trollhättan central,58.287551,12.298828
9021017380668000,Trollsjön,59.498986,13.441042
9021017380717000,Trossen,59.418794,13.318819
9021017380669000,Trossnäs gård,59.435164,13.258222
9021017380715000,Trossnäsvägen,59.437843,13.245979
9021017380670000,Trossnäsvägen Riksväg 61/62,59.394115,13.419761
9021017384314000,Trotakan,59.614388,12.619027
9021017365046000,Trubbyn,59.307676,12.330435
9021017315053000,Trångstad,59.551356,13.286562
9021017366115000,Trötvik,59.926784,12.897545
9021017383173000,Tullheden,59.873219,13.731293
9021017383145000,Tutemo,59.879787,13.730437
9021017385106000,Tveta,59.115067,12.826072
9021017384302000,Tvällen,60.021278,12.620455
9021017365047000,Tvärdalen,59.423606,12.103660
9021017361088000,Tynäs,59.356437,13.566186
9021017384270000,Tyskerudsvägen,59.798224,12.562213
9021017382113000,Tången,59.827564,14.105028
9021017383147000,Täppåsen,59.982056,13.653781
9021017365049000,Töcksfors Centralen,59.508559,11.841410
9021017365008000,Töcksfors skola,59.504437,11.833232
9021017365079000,"Töcksfors, Handelsparken",59.509706,11.820942
9021017365051000,"Töcksfors, Sandviksvägen E18",59.507260,11.853125
9021017365065000,"Töcksfors, Solgården",59.508919,11.832881
9021017365048000,"Töcksfors, Ståltorpsvägen E18",59.505880,11.860075
9021017365054000,"Töcksfors, Sveavägen",59.508867,11.837944
9021017365073000,"Töcksfors, Vårdcentralen",59.510624,11.836340
9021017330073000,Tömte,59.752265,12.158604
9021017366089000,Uddebo Servicehus,59.943339,12.915160
9021017383176000,Uddeholm,60.021416,13.621317
9021017383150000,"Uddeholm, Gröna porten",60.017596,13.625425
9021017383151000,"Uddeholm, Melltorpsvägen",60.025944,13.616066
9021017383152000,Uddeholmsgård,60.012471,13.633188
9021017337092000,Uggenäs,60.633315,13.018719
9021017380672000,Ulvsby,59.465190,13.566648
9021017366090000,"Ulvsby, Länsmansgården",59.865928,13.133179
9021017385177000,Ulvskär,59.094633,12.895756
9021017301003000,"Uppsala, UAS ing 85",59.848874,17.641502
9021017381388000,Uppsjön,59.211394,14.183290
9021017361090000,Utteråsen,59.329344,13.562470
9021017383153000,Uvanå,60.287803,13.783321
9021017384273000,Vaggenäset,59.727619,12.498561
9021017380674000,Vallargärdet,59.477101,13.585821
9021017381390000,Vallsberg,59.384557,14.000737
9021017364053000,Valneviken,59.254607,12.959868
9021017364056000,Valnäs,59.256744,12.991629
9021017337173000,Varån,61.022701,12.467996
9021017381392000,Vassgårda,59.346964,14.207781
9021017380675000,Ve,59.418834,13.826470
9021017361094000,Verkstaden,59.309204,13.541317
9021017926790000,Vibäck,59.398104,14.439293
9021017361030000,Vidön,59.349138,13.469588
9021017384303000,Vikebo,59.910405,12.523468
9021017365057000,Vikebotten,59.349497,12.092722
9021017384275000,Vikene,59.664165,12.884745
9021017384408000,"Vikene, affären",59.663685,12.882585
9021017382114000,Vikudden,59.946862,14.213005
9021017360082000,Vilångsbron,59.358983,14.247592
9021017926640000,Vinklyckan,59.326713,14.431585
9021017384277000,Vinterstaden,59.634040,12.947457
9021017381393000,"Visnum, Kyrkan",59.131432,14.177590
9021017381424000,"Visnum, Prästgården",59.126913,14.175936
9021017381423000,Visnumsudden,59.231122,14.180619
9021017384278000,Vissle,59.534793,12.596042
9021017366093000,Visterud,59.728955,13.333958
9021017363044000,Visterudsvägen,59.552671,13.478760
9021017337096000,Vitsand,60.342361,12.983129
9021017337424000,"Vitsand, Kyrkan",60.328052,13.008888
9021017337097000,Vittjärn,60.209231,12.606831
9021999065226000,VTAB Karlstad,59.372959,13.506784
9021017383157000,Vågbacken,60.008390,13.646044
9021017383155000,Vågbackens bytespunkt,60.007662,13.645428
9021017383177000,Vågbackskorset,60.007759,13.645368
9021017380679000,"Vålberg, Bobingatan",59.380243,13.184617
9021017380460000,"Vålberg, Bårumsvägen",59.398608,13.198467
9021017380680000,"Vålberg, Kedjevägen",59.400703,13.202656
9021017380678000,"Vålberg, Norsplan",59.395098,13.194035
9021017380528000,"Vålberg, Risallén",59.402504,13.215041
9021017380681000,"Vålberg, Skolgatan",59.389330,13.189443
9021017380682000,"Vålberg, Skruvstavägen",59.407125,13.182927
9021017380683000,"Vålberg, Vävargatan",59.378054,13.172694
9021017380684000,"Vålberg, Åkergatan",59.383478,13.186532
9021017380685000,"Vålberg, Åslidsgatan",59.400585,13.189121
9021017380697000,"Vålberg, Älvenäs",59.377110,13.182025
9021017385133000,Vägverket,59.156282,12.927734
9021017366094000,Vägvisaren,59.756034,13.214893
9021017380688000,Välingevägen,59.420114,13.799157
9021017380426000,Välsviken Station,59.391321,13.582810
9021017365058000,Väng,59.420633,11.815506
9021017365059000,Vännacka,59.556761,12.125272
9021017381426000,Värmlands Säby,59.088229,14.162035
9021017385112000,"Värmlandsbro, Centrum",59.183080,13.013093
9021017385121000,"Värmlandsbro, Mässviksvägen",59.187490,13.016864
9021017364047000,"Värmskog, Kyrkan",59.454564,12.918297
9021017360101000,Värningsvikstorp,59.382066,14.298004
9021017337099000,Värnäs bytespunkt,60.422131,13.260809
9021017337100000,"Värnäs, Campingen",60.429628,13.244854
9021017364048000,Väsby,59.371908,13.131992
9021017380999000,Väse Bytespunkt,59.389159,13.852722
9021017380444000,"Väse, Bergvägen",59.395243,13.855470
9021017380692000,"Väse, Kyrkan",59.411656,13.838074
9021017380593000,"Väse, Postkontoret",59.382652,13.851107
9021017380694000,"Väse, Ringgatan",59.388378,13.852714
9021017380691000,"Väse, Stationen",59.381980,13.853029
9021017380644000,"Väse, Storgatan",59.384719,13.851816
9021017380690000,"Väse, Värdshuset",59.391711,13.854036
9021017383189000,Västanberg,60.153124,13.430393
9021017366121000,Västansjövägen,59.792541,13.076100
9021017366134000,Västanå,59.970502,12.866548
9021017366095000,Västerrottna,59.848605,12.944878
9021017301004000,"Västerås sjukhus, huvudentrén",59.617744,16.580260
9021017301006000,"Västerås, Turistbusstation",59.608191,16.552621
9021017366138000,Västmyrsvägen,59.766504,13.202135
9021017381421000,Västra Agen,59.252322,14.182221
9021017366137000,Västra Askersbyvägen,59.794139,13.193618
9021017363045000,Västra Deje,59.568066,13.509978
9021017365056000,Västra Fågelvik,59.449910,11.841669
9021017384272000,Västra Hungvik,59.585569,12.684195
9021017330059000,Västra Hångstad,59.869252,11.971358
9021017384279000,Västra Högvalta,59.699216,12.567788
9021017955700000,Västra Jeppetorp,59.739537,14.480666
9021017384151000,Västra Jössefors,59.672791,12.459888
9021017385126000,Västra Kålsäter,59.318825,12.702259
9021017384280000,Västra Speked,59.709763,12.552562
9021017385109000,Västra Takene,59.217860,12.793246
9021017383154000,Västra Tönnet,60.228433,13.464713
9021017337108000,Västra Vadje,60.248171,13.012420
9021017384281000,Västra Årnäs,59.663928,12.919454
9021017366091000,Västra Ämtervik,59.726208,13.143454
9021017366098000,"Västra Ämtervik, Kyrkan",59.729543,13.140058
9021017366096000,"Västra Ämtervik, Missionskyrkan",59.731916,13.136205
9021017366092000,"Västra Ämtervik, Stationen",59.727593,13.147096
9021017366097000,"Västra Ämtervik, Sundéns Handel",59.722277,13.141384
9021017363046000,Västsjövägen,59.690749,13.445878
9021017330060000,Växvik,59.709390,12.295952
9021017383159000,Yggenäs,60.157102,13.535847
9021017384283000,Ålgården,59.664954,12.671982
9021017360083000,Ålviksboden,59.451470,14.241909
9021017384284000,Åmot,59.699411,12.884001
9021017330062000,Åmotfors Stationen,59.768765,12.366827
9021017330061000,Åmotfors Torget,59.762271,12.362402
9021017330045000,"Åmotfors, Lövbladsvägen",59.770703,12.374965
9021017330063000,"Åmotfors, Vittenstensvägen",59.770330,12.369303
9021017330078000,"Åmotfors, Vårdcentralen",59.761129,12.362395
9021017386007000,Åmål Resecentrum,59.046435,12.699333
9021017386015000,"Åmål, Berga",59.087492,12.708518
9021017386000000,"Åmål, Biblioteket",59.051533,12.705882
9021017386013000,"Åmål, Karlbergsgymnasiet",59.042076,12.704486
9021017386014000,"Åmål, Kristinebergsskolan",59.064157,12.699284
9021017386001000,"Åmål, Svaneholmsvägen",59.082242,12.700824
9021017386008000,"Åmål, Torget",59.052592,12.704741
9021017386016000,"Åmål, Östby",59.095337,12.736216
9021017363047000,Ånäs,59.545493,13.481590
9021017384285000,"Årbotten, affären",59.795376,12.609477
9021017365060000,Årjäng Busstationen,59.394406,12.131374
9021017365069000,"Årjäng, Brandstationen",59.387618,12.128040
9021017365064000,"Årjäng, Gymnasieskolan",59.384219,12.126348
9021017365061000,"Årjäng, Kyrkerud",59.377067,12.102912
9021017365062000,"Årjäng, Nordmarkens skola",59.385776,12.120402
9021017365071000,"Årjäng, Sågen",59.384203,12.116892
9021017365074000,"Årjäng, Vårdcentralen",59.388659,12.130852
9021017366120000,Årnäs,59.813336,13.023581
9021017383160000,Årsgärdet,59.846951,13.752165
9021017330064000,Ås Stationen,59.857512,12.342337
9021017365193000,Åsebyn,59.388112,12.208184
9021017366099000,Åsegård,60.004057,13.145096
9021017384287000,Åsen,59.692554,12.634075
9021017364049000,Åshammar,59.377065,13.093375
9021017337101000,Åsteby,60.264995,13.025808
9021017337102000,Åstrand,60.293145,13.392956
9021017360102000,Åsviken,59.383626,14.302510
9021017315055000,Älfvik,59.558901,13.035609
9021017384288000,"Älgå, Kyrkan",59.643135,12.475017
9021017384289000,"Älgå, Skolan",59.640677,12.479058
